/opt/work/car/2018-car-Phuket/CarDetect_142445572_01945_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_141101127_01645_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_165143242_04903_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_161045172_04057_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_17083750_05234_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_164934447_04849_crop.jpg,Nissan
/opt/work/car/2018-car-Phuket/CarDetect_17254898_05624_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_130642421_00299_crop.jpg, Suzuki
/opt/work/car/2018-car-Phuket/CarDetect_164250515_04698_crop.jpg,Ford
/opt/work/car/2018-car-Phuket/CarDetect_150848839_02824_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_17005262_05076_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_170133847_05086_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_141416567_01713_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_133421554_00880_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_142628568_01990_crop.jpg,Chevrolet
/opt/work/car/2018-car-Phuket/CarDetect_153746763_03407_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_164853870_04833_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_135054592_01230_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_150147127_02674_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_161819466_04213_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_134026266_01015_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_134652672_01145_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_172424100_05589_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_125455344_00059_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_132532750_00677_crop.jpg,Hino
/opt/work/car/2018-car-Phuket/CarDetect_142043568_01853_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_131624455_00491_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_153038715_03263_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_160558569_03950_crop.jpg,Mercedes-benz
/opt/work/car/2018-car-Phuket/CarDetect_130439999_00258_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_133401503_00874_crop.jpg,Unknown
/opt/work/car/2018-car-Phuket/CarDetect_163130271_04458_crop.jpg,Kia
/opt/work/car/2018-car-Phuket/CarDetect_132557334_00687_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_143057974_02095_crop.jpg,Mazda
/opt/work/car/2018-car-Phuket/CarDetect_150616113_02756_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_163503968_04529_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_155256747_03705_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_152328808_03122_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_125648757_00101_crop.jpg,Ford
/opt/work/car/2018-car-Phuket/CarDetect_141640412_01760_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_164958455_04860_crop.jpg,Nissan
/opt/work/car/2018-car-Phuket/CarDetect_145804488_02606_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_135924525_01395_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_132255644_00620_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_134152903_01043_crop.jpg,Nissan
/opt/work/car/2018-car-Phuket/CarDetect_131746538_00513_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_134359434_01091_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_155223360_03693_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_143544804_02174_crop.jpg,Volvo
/opt/work/car/2018-car-Phuket/CarDetect_141357201_01708_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_161443166_04146_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_131844387_00538_crop.jpg,Unknown
/opt/work/car/2018-car-Phuket/CarDetect_13570421_01351_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_135213373_01253_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_151858309_03036_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_145746352_02601_crop.jpg,Mazda
/opt/work/car/2018-car-Phuket/CarDetect_135049932_01229_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_152500128_03147_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_142711188_01996_crop.jpg,Chevrolet
/opt/work/car/2018-car-Phuket/CarDetect_160516981_03940_crop.jpg,Unknown
/opt/work/car/2018-car-Phuket/CarDetect_164243680_04696_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_141153653_01668_crop.jpg,Nissan
/opt/work/car/2018-car-Phuket/CarDetect_143406151_02153_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_161738723_04201_crop.jpg,Ford
/opt/work/car/2018-car-Phuket/CarDetect_155206557_03687_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_160843837_04005_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_140905956_01614_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_131019322_00375_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_130501987_00263_crop.jpg,Hino
/opt/work/car/2018-car-Phuket/CarDetect_17033895_05127_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_150717733_02778_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_140253308_01479_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_145508442_02541_crop.jpg,Chevrolet
/opt/work/car/2018-car-Phuket/CarDetect_135722534_01362_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_135133984_01242_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_14474872_02392_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_130647594_00302_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_160127576_03877_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_14384730_02233_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_151313666_02908_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_162523328_04340_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_164055556_04653_crop.jpg,Nissan
/opt/work/car/2018-car-Phuket/CarDetect_132110707_00584_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_135355278_01282_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_160548802_03945_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_133044313_00798_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_133929986_00987_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_14453264_02346_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_154836120_03610_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_13062317_00288_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_173912350_05918_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_135653545_01348_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_164740844_04806_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_160222149_03887_crop.jpg,BMW
/opt/work/car/2018-car-Phuket/CarDetect_14564888_02572_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_161633647_04181_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_14574056_02597_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_155507932_03745_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_125514955_00065_crop.jpg,Nissan
/opt/work/car/2018-car-Phuket/CarDetect_142516842_01962_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_16275577_04390_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_155258738_03706_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_155316792_03713_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_153406728_03332_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_154627151_03569_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_140742179_01582_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_125338290_00026_crop.jpg,Mercedes-benz
/opt/work/car/2018-car-Phuket/CarDetect_140055377_01437_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_133301543_00849_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_125541487_00074_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_143622596_02190_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_163747480_04595_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_154106544_03474_crop.jpg,Kia
/opt/work/car/2018-car-Phuket/CarDetect_151703385_02994_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_131921281_00552_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_163358553_04513_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_153959942_03448_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_151248883_02902_crop.jpg,Ford
/opt/work/car/2018-car-Phuket/CarDetect_145458482_02538_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_172054487_05504_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_134334629_01081_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_140622796_01547_crop.jpg,Chevrolet
/opt/work/car/2018-car-Phuket/CarDetect_155705580_03788_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_142114337_01866_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_153054929_03267_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_140448514_01527_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_161237403_04092_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_150448525_02731_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_160404792_03922_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_150937317_02841_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_14283958_02029_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_165717890_05009_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_164335836_04713_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_160125776_03876_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_153305796_03313_crop.jpg,Chevrolet
/opt/work/car/2018-car-Phuket/CarDetect_13443811_01100_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_130125943_00203_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_150856324_02828_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_154445316_03543_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_151515100_02952_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_143015660_02076_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_152210861_03090_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_165238466_04919_crop.jpg,Tata
/opt/work/car/2018-car-Phuket/CarDetect_153256709_03311_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_152306786_03110_crop.jpg,Ford
/opt/work/car/2018-car-Phuket/CarDetect_135801338_01378_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_173301104_05790_crop.jpg,Nissan
/opt/work/car/2018-car-Phuket/CarDetect_152805586_03208_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_160046353_03859_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_142808840_02017_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_151201917_02891_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_140243123_01476_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_151921945_03045_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_165038256_04876_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_154558733_03565_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_153542571_03364_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_160033746_03852_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_163917329_04621_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_144831985_02404_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_144413402_02325_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_164345429_04716_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_131933516_00555_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_152944360_03246_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_152936572_03242_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_130209790_00213_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_130543872_00276_crop.jpg,Mazda
/opt/work/car/2018-car-Phuket/CarDetect_14145624_01730_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_16310658_04451_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_151809132_03016_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_135225216_01256_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_162951714_04425_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_134907617_01190_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_145310861_02496_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_141950789_01834_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_170026270_05065_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_155752570_03802_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_15104191_02860_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_144523420_02344_crop.jpg,Unknown
/opt/work/car/2018-car-Phuket/CarDetect_155944948_03836_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_171627658_05397_crop.jpg,Unknown
/opt/work/car/2018-car-Phuket/CarDetect_142816181_02021_crop.jpg,MG
/opt/work/car/2018-car-Phuket/CarDetect_155611971_03769_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_131439522_00456_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_150337141_02701_crop.jpg,Nissan
/opt/work/car/2018-car-Phuket/CarDetect_163953109_04629_crop.jpg,Mazda
/opt/work/car/2018-car-Phuket/CarDetect_134003353_01004_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_125920892_00156_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_151741689_03004_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_152138774_03085_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_162733676_04378_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_164048952_04651_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_152940159_03244_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_163916310_04620_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_162619261_04354_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_162546869_04345_crop.jpg,Lexus
/opt/work/car/2018-car-Phuket/CarDetect_160231785_03892_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_16205795_04262_crop.jpg,Ford
/opt/work/car/2018-car-Phuket/CarDetect_162654870_04364_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_145737465_02596_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_152729424_03193_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_140318333_01492_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_151405931_02928_crop.jpg,Nissan
/opt/work/car/2018-car-Phuket/CarDetect_155726165_03793_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_131257939_00426_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_145057257_02455_crop.jpg,Mercedes-benz
/opt/work/car/2018-car-Phuket/CarDetect_1549066_03618_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_144926247_02424_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_162357850_04324_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_163805742_04602_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_132540137_00681_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_170409425_05141_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_141046143_01639_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_145709103_02583_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_160642649_03967_crop.jpg,Unknown
/opt/work/car/2018-car-Phuket/CarDetect_164340277_04715_crop.jpg,Unknown
/opt/work/car/2018-car-Phuket/CarDetect_143830684_02224_crop.jpg,Nissan
/opt/work/car/2018-car-Phuket/CarDetect_152838476_03224_crop.jpg,Ford
/opt/work/car/2018-car-Phuket/CarDetect_152318939_03117_crop.jpg,Ford
/opt/work/car/2018-car-Phuket/CarDetect_134604238_01127_crop.jpg,Chevrolet
/opt/work/car/2018-car-Phuket/CarDetect_17290782_05695_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_125535128_00069_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_125442897_00054_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_163313890_04502_crop.jpg,Ford
/opt/work/car/2018-car-Phuket/CarDetect_142557782_01980_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_164633836_04782_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_164510454_04751_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_153640587_03385_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_143613606_02184_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_140702596_01564_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_150243685_02684_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_151835323_03027_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_150951331_02846_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_12534181_00028_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_171724309_05418_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_173118751_05747_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_16413249_04671_crop.jpg,Nissan
/opt/work/car/2018-car-Phuket/CarDetect_164507617_04748_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_131135509_00404_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_142320189_01919_crop.jpg,Mazda
/opt/work/car/2018-car-Phuket/CarDetect_143055170_02094_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_15011162_02663_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_153221556_03301_crop.jpg,Chevrolet
/opt/work/car/2018-car-Phuket/CarDetect_133325498_00858_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_141428334_01717_crop.jpg,Nissan
/opt/work/car/2018-car-Phuket/CarDetect_142331169_01925_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_142259590_01908_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_153446591_03345_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_134355794_01090_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_17191390_05455_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_12532185_00020_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_141130987_01656_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_164951111_04856_crop.jpg, Suzuki
/opt/work/car/2018-car-Phuket/CarDetect_135912112_01391_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_173225947_05774_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_141308405_01690_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_13364630_00939_crop.jpg,Mini cooper
/opt/work/car/2018-car-Phuket/CarDetect_150510512_02739_crop.jpg,Ford
/opt/work/car/2018-car-Phuket/CarDetect_160935242_04028_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_145214403_02481_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_145131655_02466_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_145521215_02545_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_132006460_00560_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_155239589_03700_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_133920212_00982_crop.jpg,Nissan
/opt/work/car/2018-car-Phuket/CarDetect_172019826_05488_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_141837242_01804_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_154723535_03586_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_130802824_00322_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_125855304_00146_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_162750553_04388_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_12535088_00032_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_142541945_01974_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_165915435_05042_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_141152654_01667_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_131605947_00483_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_16444841_04737_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_165040443_04877_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_14464492_02376_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_142227794_01897_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_13551322_01319_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_160441576_03930_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_151745495_03005_crop.jpg,BMW
/opt/work/car/2018-car-Phuket/CarDetect_152659534_03181_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_170231627_05108_crop.jpg,Chevrolet
/opt/work/car/2018-car-Phuket/CarDetect_140438379_01524_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_163547501_04548_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_13441631_01096_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_165810471_05026_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_152116204_03075_crop.jpg,Mazda
/opt/work/car/2018-car-Phuket/CarDetect_16300986_04430_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_172400277_05582_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_15151163_02950_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_131017712_00374_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_142154848_01882_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_125555101_00079_crop.jpg,Nissan
/opt/work/car/2018-car-Phuket/CarDetect_140721347_01572_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_164536723_04761_crop.jpg,Mitsubishi
/opt/work/car/2018-car-Phuket/CarDetect_155003163_03639_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_163052506_04445_crop.jpg,Mazda
/opt/work/car/2018-car-Phuket/CarDetect_151037873_02858_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_161720494_04196_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_132258935_00622_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_145139945_02469_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_153433154_03341_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_132907731_00748_crop.jpg,Hino
/opt/work/car/2018-car-Phuket/CarDetect_133927124_00985_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_161030383_04051_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_141400991_01710_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_135819717_01384_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_152802818_03206_crop.jpg,Ford
/opt/work/car/2018-car-Phuket/CarDetect_134004573_01005_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_173333123_05803_crop.jpg,Mazda
/opt/work/car/2018-car-Phuket/CarDetect_155700413_03786_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_131456337_00467_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_125313287_00017_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_143217990_02117_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_17122931_05312_crop.jpg,Honda
/opt/work/car/2018-car-Phuket/CarDetect_162636868_04356_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_154850359_03615_crop.jpg,Isuzu
/opt/work/car/2018-car-Phuket/CarDetect_18185773_06683_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_143813167_02217_crop.jpg,Hino
/opt/work/car/2018-car-Phuket/CarDetect_163524917_04540_crop.jpg,Toyota
/opt/work/car/2018-car-Phuket/CarDetect_141751657_01781_crop.jpg,Ford
/opt/work/car/2018-car-Phuket/CarDetect_144329306_02308_crop.jpg,Isuzu
